YYYYMM,Description,Quantity,0_cluster,1_cluster,2_cluster,3_cluster,4_cluster,Erratic,Intermittent,Lumpy,Smooth,Quantity_bf1mm,0_cluster_bf1mm,1_cluster_bf1mm,2_cluster_bf1mm,3_cluster_bf1mm,4_cluster_bf1mm,predict_Quantity,importance_Quantity_bf1mm,importance_0_cluster_bf1mm,importance_1_cluster_bf1mm,importance_2_cluster_bf1mm,importance_3_cluster_bf1mm,importance_4_cluster_bf1mm
2011-12-01,MINI PLAYING CARDS BUFFALO BILL ,42,3,0,0,0,0,0,0,1,0,1033,27,9,0,0,1,1028.279052734375,0.7400000095367432,0.019999999552965164,0.23000000417232513,0.0,0.0,0.0
2011-12-01,MINI PLAYING CARDS DOLLY GIRL ,60,3,0,0,0,0,0,0,1,0,364,33,8,0,0,0,1463.287841796875,0.019999999552965164,0.0,0.9800000190734863,0.0,0.0,0.0
2011-12-01,MINI PLAYING CARDS FUN FAIR ,24,2,0,0,0,0,0,0,1,0,108,12,5,0,0,0,762.4618530273438,0.9200000166893005,0.0,0.07999999821186066,0.0,0.0,0.0
2011-12-01,MINI PLAYING CARDS GYMKHANA,24,2,0,0,0,0,0,0,1,0,1155,25,12,0,0,0,1147.9530029296875,0.18000000715255737,0.8199999928474426,0.0,0.0,0.0,0.0
2011-12-01,MINI PLAYING CARDS SPACEBOY ,82,5,0,0,0,0,0,0,1,0,351,44,9,0,0,0,1598.482666015625,0.03999999910593033,0.0,0.9599999785423279,0.0,0.0,0.0
2011-12-01,MINI WOODEN HAPPY BIRTHDAY GARLAND,28,5,1,0,0,1,0,0,1,0,634,6,10,0,0,4,57.09151077270508,0.10999999940395355,0.5699999928474426,0.07000000029802322,0.0,0.0,0.25999999046325684
2011-12-01,MINIATURE ANTIQUE ROSE HOOK IVORY,84,11,0,0,0,2,0,0,1,0,220,27,0,0,0,6,209.92782592773438,0.5199999809265137,0.25,0.1599999964237213,0.029999999329447746,0.0,0.03999999910593033
2011-12-01,MINT DINER WALL CLOCK,8,4,0,0,0,0,0,0,1,0,50,23,3,0,0,0,49.811641693115234,0.20000000298023224,0.7900000214576721,0.0,0.0,0.0,0.0
2011-12-01,MINT GREEN ROSE TOWEL,2,0,1,0,0,0,0,0,1,0,12,3,2,0,0,0,10.719761848449707,0.44999998807907104,0.10999999940395355,0.4399999976158142,0.0,0.0,0.0
2011-12-01,MINT KITCHEN SCALES,13,4,1,0,0,0,0,0,1,0,80,29,7,0,0,4,119.7152099609375,0.3400000035762787,0.5899999737739563,0.029999999329447746,0.03999999910593033,0.0,0.0
2011-12-01,MIRROR CORNICE,3,2,0,0,0,0,0,0,1,0,6,6,0,0,0,1,10.375636100769043,0.18000000715255737,0.5600000023841858,0.0,0.0,0.0,0.25999999046325684
2011-11-01,MIRROR LOVE BIRD T-LIGHT HOLDER,3,1,0,0,0,0,1,0,0,0,12,0,0,0,0,1,42.93532943725586,0.009999999776482582,0.9900000095367432,0.0,0.0,0.0,0.0
2011-12-01,MIRROR MOSAIC CANDLE PLATE,5,0,3,0,0,0,0,0,1,0,16,0,7,0,0,2,32.8562126159668,0.75,0.23000000417232513,0.009999999776482582,0.0,0.0,0.0
2011-12-01,MIRROR MOSAIC GOBLET CANDLE HOLDER,12,1,3,0,0,0,1,0,0,0,14,0,2,0,0,0,1.9993852376937866,0.23000000417232513,0.7699999809265137,0.0,0.0,0.0,0.0
2011-12-01,MIRROR MOSAIC HURRICANE LAMP ,2,0,1,0,0,0,0,0,1,0,12,0,6,0,0,1,5.012108325958252,0.9800000190734863,0.0,0.019999999552965164,0.0,0.0,0.0
2011-12-01,MIRROR MOSAIC T-LIGHT HOLDER ,2,0,1,0,0,0,0,0,1,0,19,2,1,0,0,1,777.3731079101562,0.07999999821186066,0.0,0.0,0.0,0.0,0.9200000166893005
2011-12-01,MIRROR MOSAIC T-LIGHT HOLDER ROUND,35,4,1,0,0,1,0,0,1,0,6,1,0,0,0,0,276.677978515625,0.9900000095367432,0.0,0.009999999776482582,0.0,0.0,0.0
2011-11-01,MIRROR MOSAIC VOTIVE HOLDER,160,5,6,0,0,0,0,0,1,0,363,6,2,0,0,0,262.8963623046875,0.07999999821186066,0.09000000357627869,0.6800000071525574,0.0,0.0,0.15000000596046448
2011-12-01,MIRRORED DISCO BALL ,5,4,0,0,0,0,1,0,0,0,110,27,2,0,0,0,104.5637435913086,0.009999999776482582,0.029999999329447746,0.9599999785423279,0.0,0.0,0.009999999776482582
2011-11-01,MIRRORED DOVE WALL DECORATION,13,2,1,0,0,1,0,0,1,0,29,3,0,0,0,0,15.956273078918457,0.20000000298023224,0.0,0.800000011920929,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART GENTS,1,1,0,0,0,0,1,0,0,0,9,3,0,0,0,2,43.10389709472656,0.23999999463558197,0.75,0.009999999776482582,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART LADIES,1,1,0,0,0,0,0,0,1,0,9,4,0,0,0,0,24.24233055114746,0.18000000715255737,0.8199999928474426,0.0,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART PHOTO FRAMES,3,1,0,0,0,0,1,0,0,0,7,1,4,0,0,0,14.911566734313965,0.029999999329447746,0.47999998927116394,0.49000000953674316,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART POPPIES,12,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,17.809724807739258,0.1599999964237213,0.4699999988079071,0.3700000047683716,0.0,0.0,0.0
2011-11-01,MIRRORED WALL ART SKULLS,40,7,1,0,0,0,1,0,0,0,3,2,1,0,0,0,25.121538162231445,0.03999999910593033,0.07999999821186066,0.05000000074505806,0.0,0.0,0.8299999833106995
2011-11-01,MIRRORED WALL ART SNOWFLAKES,93,11,0,0,0,0,0,0,1,0,18,3,1,0,0,0,23.863645553588867,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART SPLODGES,12,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,8.995325088500977,0.6800000071525574,0.3199999928474426,0.0,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART STARS,12,1,0,0,0,0,1,0,0,0,47,7,2,0,0,0,22.959331512451172,0.27000001072883606,0.5099999904632568,0.2199999988079071,0.0,0.0,0.0
2011-12-01,MIRRORED WALL ART TABLE LAMP,1,0,1,0,0,0,1,0,0,0,8,2,0,0,0,2,7.363954544067383,0.25999999046325684,0.23000000417232513,0.5099999904632568,0.0,0.0,0.0
2011-12-01,MISTLETOE HEART WREATH CREAM,11,0,1,0,0,0,0,0,1,0,116,23,0,0,0,2,115.81375885009766,0.10999999940395355,0.6000000238418579,0.25,0.0,0.0,0.05000000074505806
2011-12-01,MISTLETOE HEART WREATH GREEN,29,6,1,0,0,0,0,0,1,0,187,39,7,0,0,3,186.80177307128906,0.05000000074505806,0.800000011920929,0.0,0.0,0.0,0.15000000596046448
2011-12-01,MIXED NUTS LIGHT GREEN BOWL,23,2,2,0,0,0,1,0,0,0,116,1,1,0,0,1,14.350979804992676,0.3199999928474426,0.009999999776482582,0.2800000011920929,0.0,0.0,0.3799999952316284
2011-12-01,MOBILE VINTAGE HEARTS ,7,0,2,0,0,0,1,0,0,0,28,10,1,0,0,1,14.022969245910645,0.47999998927116394,0.33000001311302185,0.18000000715255737,0.0,0.0,0.009999999776482582
2011-11-01,MOCK LOBSTER FRIDGE MAGNET,17,1,4,0,0,0,0,0,1,0,27,2,2,0,0,0,19.574081420898438,0.1899999976158142,0.029999999329447746,0.7699999809265137,0.0,0.0,0.0
2011-12-01,MODERN FLORAL STATIONERY SET,26,1,4,0,0,0,0,0,1,0,257,39,20,0,0,3,65.17586517333984,0.05999999865889549,0.8600000143051147,0.05999999865889549,0.0,0.0,0.009999999776482582
2011-12-01,MONEY BOX BISCUITS DESIGN,6,0,0,0,0,1,1,0,0,0,28,4,0,0,0,1,27.538694381713867,0.009999999776482582,0.25,0.05000000074505806,0.0,0.0,0.6899999976158142
2011-11-01,MONEY BOX CONFECTIONERY DESIGN,39,5,1,0,0,0,1,0,0,0,15,2,0,0,0,1,2.920924425125122,0.05999999865889549,0.09000000357627869,0.8399999737739563,0.0,0.0,0.0
2011-11-01,MONEY BOX FIRST ADE DESIGN,13,1,0,0,0,1,1,0,0,0,2,0,0,0,0,2,4.024503231048584,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,MONEY BOX HOUSEKEEPING DESIGN,1,1,0,0,0,0,0,0,1,0,6,2,2,0,0,1,10.812795639038086,0.3499999940395355,0.38999998569488525,0.25,0.0,0.0,0.0
2011-12-01,MONEY BOX KINGS CHOICE DESIGN,13,1,1,0,0,0,0,0,1,0,27,5,5,0,0,2,18.650413513183594,0.019999999552965164,0.7900000214576721,0.1899999976158142,0.0,0.0,0.0
2011-11-01,MONEY BOX POCKET MONEY DESIGN,42,6,1,0,0,2,0,0,1,0,14,4,1,0,0,0,23.996112823486328,0.17000000178813934,0.699999988079071,0.12999999523162842,0.0,0.0,0.009999999776482582
2011-12-01,MONSTERS STENCIL CRAFT,132,5,0,0,0,0,0,0,1,0,156,37,4,0,0,1,198.99703979492188,0.5299999713897705,0.019999999552965164,0.2199999988079071,0.0,0.0,0.23000000417232513
2011-12-01,MOODY BOY  DOOR HANGER ,2,1,0,0,0,0,1,0,0,0,127,18,3,0,0,2,284.3366394042969,0.25999999046325684,0.38999998569488525,0.009999999776482582,0.0,0.0,0.3400000035762787
2011-11-01,MOODY GIRL DOOR HANGER ,160,29,6,0,0,0,0,0,1,0,355,17,2,0,0,2,170.85887145996094,0.03999999910593033,0.949999988079071,0.0,0.0,0.0,0.0
2011-12-01,MORE BUTTER METAL SIGN ,2,1,0,0,0,0,1,0,0,0,97,15,4,0,0,2,129.70985412597656,0.11999999731779099,0.029999999329447746,0.8500000238418579,0.0,0.0,0.0
2011-09-01,MOROCCAN BEATEN METAL MIRROR,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,3.978159189224243,0.3700000047683716,0.6299999952316284,0.0,0.0,0.0,0.0
2011-12-01,MOROCCAN TEA GLASS,816,5,1,0,0,0,0,0,1,0,24,2,0,0,0,0,22.298076629638672,0.17000000178813934,0.009999999776482582,0.6800000071525574,0.0,0.0,0.14000000059604645
2011-12-01,MOTHER'S KITCHEN SPOON REST ,18,3,2,0,0,1,0,0,1,0,11,3,3,0,0,2,51.68107986450195,0.09000000357627869,0.009999999776482582,0.8999999761581421,0.0,0.0,0.0
2011-12-01,MOTORING TISSUE BOX,116,4,0,0,0,1,0,0,1,0,168,27,1,0,0,0,91.95100402832031,0.03999999910593033,0.38999998569488525,0.5699999928474426,0.0,0.0,0.0
2011-12-01,MOUSE TOY WITH PINK T-SHIRT,6,3,2,0,0,0,0,0,1,0,66,16,7,0,0,2,59.3901481628418,0.20999999344348907,0.09000000357627869,0.699999988079071,0.0,0.0,0.0
2011-12-01,MOUSEY LONG LEGS SOFT TOY,3,0,2,0,0,0,1,0,0,0,3,1,1,0,0,0,13.917474746704102,0.05999999865889549,0.019999999552965164,0.9300000071525574,0.0,0.0,0.0
2011-12-01,MR ROBOT SOFT TOY,8,1,0,0,0,0,0,0,1,0,4,2,1,0,0,0,0.788964569568634,0.4000000059604645,0.1599999964237213,0.33000001311302185,0.0,0.0,0.11999999731779099
2011-12-01,MRS ROBOT SOFT TOY,8,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,3.4961583614349365,0.30000001192092896,0.699999988079071,0.0,0.0,0.0,0.0
2011-12-01,MULTI COLOUR SILVER T-LIGHT HOLDER,214,8,1,0,0,0,0,0,1,0,1457,46,4,0,0,6,779.9223022460938,0.009999999776482582,0.949999988079071,0.029999999329447746,0.0,0.0,0.009999999776482582
2011-12-01,MULTI HEARTS  STICKERS,12,1,0,0,0,0,0,0,1,0,7,3,2,0,0,0,32.46541976928711,0.4699999988079071,0.0,0.5299999713897705,0.0,0.0,0.0
2011-11-01,MULTICOLOUR  CONFETTI IN TUBE,60,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-17.890472412109375,0.3799999952316284,0.6200000047683716,0.0,0.0,0.0,0.0
2011-12-01,MULTICOLOUR 3D BALLS GARLAND,4,0,2,0,0,0,0,0,1,0,29,4,1,0,0,1,10.139091491699219,0.23999999463558197,0.5699999928474426,0.10000000149011612,0.0,0.0,0.10000000149011612
2011-12-01,MULTICOLOUR HONEYCOMB FAN,12,2,1,0,0,0,1,0,0,0,92,6,1,0,0,0,143.0048065185547,0.05000000074505806,0.019999999552965164,0.019999999552965164,0.0,0.0,0.9100000262260437
2011-12-01,MULTICOLOUR HONEYCOMB PAPER GARLAND,3,0,2,0,0,0,1,0,0,0,171,4,2,0,0,0,13.573866844177246,0.07000000029802322,0.0,0.44999998807907104,0.0,0.0,0.47999998927116394
2011-12-01,MULTICOLOUR RABBIT EGG WARMER,1,0,1,0,0,0,0,0,1,0,23,2,2,0,0,0,14.238422393798828,0.4300000071525574,0.44999998807907104,0.09000000357627869,0.0,0.0,0.029999999329447746
2011-12-01,MULTICOLOUR SPRING FLOWER MUG,144,2,2,0,0,1,0,0,1,0,391,6,8,0,0,0,366.08935546875,0.30000001192092896,0.05999999865889549,0.05999999865889549,0.0,0.0,0.5799999833106995
2011-12-01,MUM'S KITCHEN CLOCK,3,1,1,0,0,0,0,0,1,0,14,3,2,0,0,0,6.978458404541016,0.6100000143051147,0.0,0.0,0.0,0.0,0.38999998569488525
2011-11-01,MURANO STYLE GLASS BRACELET BLACK,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,1.999123454093933,0.12999999523162842,0.8700000047683716,0.0,0.0,0.0,0.0
2011-11-01,MURANO STYLE GLASS BRACELET GOLD,5,0,4,0,0,0,1,0,0,0,3,1,0,0,0,0,2.997478485107422,0.0,1.0,0.0,0.0,0.0,0.0
2011-12-01,MUSICAL ZINC HEART DECORATION ,21,1,2,0,0,2,0,0,1,0,844,32,21,0,0,2,838.9306640625,0.09000000357627869,0.0,0.9100000262260437,0.0,0.0,0.0
2011-12-01,Manual,-1946,11,0,0,0,0,0,0,1,0,1684,42,5,2,0,4,1024.6005859375,0.5799999833106995,0.15000000596046448,0.27000001072883606,0.0,0.0,0.0
2011-11-01,N0 SINGING METAL SIGN,828,13,3,3,0,1,0,0,1,0,53,1,2,0,0,0,38.11686325073242,0.28999999165534973,0.28999999165534973,0.41999998688697815,0.0,0.0,0.0
2011-11-01,NAMASTE SWAGAT INCENSE,744,9,0,0,0,0,1,0,0,0,156,7,0,0,0,1,115.83781433105469,0.4099999964237213,0.05000000074505806,0.0,0.0,0.0,0.5400000214576721
2011-12-01,NATURAL HANGING QUILTED HEARTS ,36,3,0,0,0,0,0,0,1,0,119,14,0,0,0,0,118.89111328125,0.949999988079071,0.019999999552965164,0.0,0.0,0.0,0.029999999329447746
2011-12-01,NATURAL SLATE CHALKBOARD LARGE ,116,10,2,0,0,0,0,0,1,0,189,43,11,0,0,1,112.41557312011719,0.12999999523162842,0.75,0.029999999329447746,0.0,0.0,0.09000000357627869
2011-12-01,NATURAL SLATE HEART CHALKBOARD ,369,25,6,0,0,0,0,0,1,0,787,96,34,0,0,6,500.6816711425781,0.23000000417232513,0.009999999776482582,0.029999999329447746,0.0,0.0,0.7300000190734863
2011-12-01,NATURAL SLATE RECTANGLE CHALKBOARD,141,11,1,0,0,1,0,0,1,0,519,47,7,0,0,3,185.61746215820312,0.6100000143051147,0.029999999329447746,0.009999999776482582,0.0,0.0,0.3499999940395355
2011-12-01,NECKLACE+BRACELET SET BLUE BLOSSOM,1,0,1,0,0,0,1,0,0,0,5,1,0,0,0,0,-0.1446133404970169,0.07000000029802322,0.8100000023841858,0.11999999731779099,0.0,0.0,0.0
2011-12-01,NECKLACE+BRACELET SET BLUE HIBISCUS,1,1,0,0,0,0,1,0,0,0,10,6,0,0,0,0,1.0007761716842651,0.6299999952316284,0.3700000047683716,0.0,0.0,0.0,0.0
2011-12-01,NECKLACE+BRACELET SET FRUIT SALAD ,1,1,0,0,0,0,1,0,0,0,4,4,0,0,0,0,1.0007840394973755,0.0,1.0,0.0,0.0,0.0,0.0
2011-08-01,NEW BAROQUE BLACK PHOTO ALBUM,2,1,0,0,0,0,1,0,0,0,14,3,1,0,0,0,3.9973270893096924,0.0,0.029999999329447746,0.0,0.0,0.0,0.9700000286102295
2011-11-01,NEW BAROQUE JEWELLERY BOX ,14,2,2,0,0,2,0,0,1,0,11,2,0,0,0,3,2.20534610748291,0.07999999821186066,0.8399999737739563,0.07000000029802322,0.0,0.0,0.0
2011-12-01,NEW BAROQUE LARGE NECKLACE BLK/WHIT,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1.333046555519104,0.23999999463558197,0.30000001192092896,0.46000000834465027,0.0,0.0,0.0
2011-12-01,NINJA RABBIT BLACK,4,0,2,0,0,0,0,0,1,0,19,3,7,0,0,2,37.7524528503418,0.5600000023841858,0.4300000071525574,0.009999999776482582,0.0,0.0,0.0
2011-12-01,NINJA RABBIT PINK,6,0,1,0,0,0,1,0,0,0,11,3,1,0,0,0,14.20362663269043,0.05999999865889549,0.07999999821186066,0.8600000143051147,0.0,0.0,0.0
2011-12-01,NO JUNK MAIL METAL SIGN,97,6,4,0,0,1,0,0,1,0,95,7,2,0,0,1,104.03268432617188,0.019999999552965164,0.0,0.009999999776482582,0.0,0.0,0.9700000286102295
2011-12-01,NO SINGING METAL SIGN,136,6,1,0,0,0,0,0,1,0,289,20,1,2,0,1,351.4151611328125,0.03999999910593033,0.3799999952316284,0.05000000074505806,0.5299999713897705,0.0,0.009999999776482582
2011-12-01,NOEL GARLAND PAINTED ZINC ,28,1,2,0,0,0,0,0,1,0,552,21,23,0,0,4,505.0541687011719,0.41999998688697815,0.03999999910593033,0.5299999713897705,0.0,0.0,0.009999999776482582
2011-12-01,NOEL WOODEN BLOCK LETTERS ,7,2,1,0,0,0,0,0,1,0,45,20,2,0,0,2,40.35005187988281,0.019999999552965164,0.8399999737739563,0.14000000059604645,0.0,0.0,0.009999999776482582
2011-12-01,NOVELTY BISCUITS CAKE STAND 3 TIER,10,3,0,0,0,0,0,0,1,0,27,11,2,0,0,3,26.650650024414062,0.05000000074505806,0.8700000047683716,0.07999999821186066,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 0 ,10,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,4.996501922607422,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,NUMBER TILE COTTAGE GARDEN 1,1,0,1,0,0,0,1,0,0,0,11,3,1,0,0,0,7.902216911315918,0.10000000149011612,0.3100000023841858,0.5899999737739563,0.0,0.0,0.0
2011-12-01,NUMBER TILE COTTAGE GARDEN 2,3,1,1,0,0,0,1,0,0,0,11,1,3,0,0,0,2.9894020557403564,0.17000000178813934,0.11999999731779099,0.10000000149011612,0.0,0.0,0.6000000238418579
2011-11-01,NUMBER TILE COTTAGE GARDEN 3 ,9,1,1,0,0,0,0,0,1,0,3,1,1,0,0,0,7.996171474456787,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 4,9,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,6.993343353271484,0.4000000059604645,0.05999999865889549,0.550000011920929,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 5,9,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0.9970397353172302,0.25999999046325684,0.029999999329447746,0.7099999785423279,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 6,9,1,1,0,0,0,0,0,1,0,12,1,3,0,0,1,0.9997943043708801,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 7,8,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,6.331374645233154,0.27000001072883606,0.6200000047683716,0.11999999731779099,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 8,9,1,1,0,0,0,1,0,0,0,10,1,2,0,0,0,1.992130160331726,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN 9,8,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,11.975528717041016,0.05999999865889549,0.009999999776482582,0.9300000071525574,0.0,0.0,0.0
2011-11-01,NUMBER TILE COTTAGE GARDEN No,8,1,2,0,0,0,1,0,0,0,2,0,2,0,0,0,15.918255805969238,0.15000000596046448,0.009999999776482582,0.8299999833106995,0.0,0.0,0.0
2011-11-01,NUMBER TILE VINTAGE FONT 0,28,1,0,1,0,0,0,0,1,0,4,1,2,0,0,0,2.998796224594116,0.07000000029802322,0.0,0.9300000071525574,0.0,0.0,0.0
2011-12-01,NUMBER TILE VINTAGE FONT 1,3,1,2,0,0,0,0,0,1,0,31,2,1,1,0,0,2.8035569190979004,0.9399999976158142,0.019999999552965164,0.029999999329447746,0.0,0.0,0.0
2011-12-01,NUMBER TILE VINTAGE FONT 2,1,0,1,0,0,0,0,0,1,0,30,2,0,1,0,0,3.9895501136779785,0.800000011920929,0.019999999552965164,0.18000000715255737,0.0,0.0,0.0
2011-12-01,NUMBER TILE VINTAGE FONT 3,2,2,0,0,0,0,1,0,0,0,30,2,0,1,0,0,2.3725359439849854,0.699999988079071,0.25,0.03999999910593033,0.0,0.0,0.0
2011-11-01,NUMBER TILE VINTAGE FONT 4,30,1,2,1,0,0,1,0,0,0,4,2,1,0,0,0,4.000616073608398,0.49000000953674316,0.3499999940395355,0.1599999964237213,0.0,0.0,0.0
2011-11-01,NUMBER TILE VINTAGE FONT 5,35,2,3,1,0,0,1,0,0,0,1,1,0,0,0,0,3.546194076538086,0.10999999940395355,0.3499999940395355,0.1899999976158142,0.0,0.0,0.3400000035762787
2011-11-01,NUMBER TILE VINTAGE FONT 6 ,30,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,12.994688987731934,0.27000001072883606,0.6399999856948853,0.09000000357627869,0.0,0.0,0.0
2011-12-01,NUMBER TILE VINTAGE FONT 7,3,1,1,0,0,0,0,0,1,0,28,1,0,1,0,0,1.9964234828948975,0.07000000029802322,0.05999999865889549,0.0,0.0,0.0,0.8700000047683716
2011-12-01,NUMBER TILE VINTAGE FONT 8,3,1,1,0,0,0,0,0,1,0,28,1,0,1,0,0,2.9944708347320557,0.9900000095367432,0.009999999776482582,0.0,0.0,0.0,0.0
2011-11-01,NUMBER TILE VINTAGE FONT 9 ,30,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,3.979595184326172,0.10000000149011612,0.10000000149011612,0.800000011920929,0.0,0.0,0.0
2011-11-01,NUMBER TILE VINTAGE FONT No ,43,3,3,1,0,0,1,0,0,0,9,1,3,0,0,0,8.947100639343262,0.5099999904632568,0.009999999776482582,0.49000000953674316,0.0,0.0,0.0
2011-11-01,NURSE'S BAG SOFT TOY,3,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5.9953742027282715,0.14000000059604645,0.18000000715255737,0.23000000417232513,0.0,0.0,0.46000000834465027
2011-12-01,"NURSERY A,B,C PAINTED LETTERS",10,3,0,0,0,1,1,0,0,0,14,6,1,0,0,0,18.89690399169922,0.019999999552965164,0.23999999463558197,0.12999999523162842,0.0,0.0,0.6100000143051147
2011-11-01,Next Day Carriage,24,24,0,0,0,0,0,0,1,0,5,5,0,0,0,0,4.98879861831665,0.23999999463558197,0.7599999904632568,0.0,0.0,0.0,0.0
2011-12-01,OCEAN SCENT CANDLE IN JEWELLED BOX,6,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1.0131665468215942,0.1599999964237213,0.05000000074505806,0.0,0.0,0.0,0.7799999713897705
2011-12-01,OFFICE MUG WARMER BLACK+SILVER ,6,3,0,0,0,0,0,0,1,0,99,13,4,0,0,4,221.97796630859375,0.07000000029802322,0.3400000035762787,0.11999999731779099,0.0,0.0,0.4699999988079071
2011-12-01,OFFICE MUG WARMER CHOC+BLUE,6,3,0,0,0,0,0,0,1,0,48,10,2,0,0,3,46.808982849121094,0.28999999165534973,0.6800000071525574,0.029999999329447746,0.0,0.0,0.009999999776482582
2011-11-01,OFFICE MUG WARMER PINK,37,9,3,0,0,0,1,0,0,0,272,4,0,0,0,2,7.95559549331665,0.15000000596046448,0.20999999344348907,0.6499999761581421,0.0,0.0,0.0
2011-12-01,OFFICE MUG WARMER POLKADOT,5,2,1,0,0,0,0,0,1,0,148,14,10,0,0,2,147.126708984375,0.019999999552965164,0.07000000029802322,0.05999999865889549,0.0,0.0,0.8500000238418579
2011-12-01,OLD ROSE COMBO BEAD NECKLACE,4,0,4,0,0,0,1,0,0,0,5,0,5,0,0,0,4.9806365966796875,0.4300000071525574,0.0,0.5699999928474426,0.0,0.0,0.0
2011-12-01,OPEN CLOSED METAL SIGN,20,5,0,0,0,1,0,0,1,0,127,29,6,0,0,3,159.9149169921875,0.0,0.009999999776482582,0.8500000238418579,0.0,0.0,0.14000000059604645
2011-11-01,OPIUM SCENTED VOTIVE CANDLE,48,2,0,0,0,0,1,0,0,0,168,5,0,0,0,0,158.7858123779297,0.10999999940395355,0.8899999856948853,0.0,0.0,0.0,0.0
2011-12-01,ORANGE SCENTED SET/9 T-LIGHTS,49,2,1,0,0,0,0,0,1,0,37,5,1,0,0,0,19.612590789794922,0.6200000047683716,0.2199999988079071,0.12999999523162842,0.0,0.0,0.029999999329447746
2011-12-01,ORANGE TV TRAY TABLE ,1,0,1,0,0,0,0,0,1,0,18,1,2,0,0,0,115.33515167236328,0.38999998569488525,0.4000000059604645,0.20999999344348907,0.0,0.0,0.0
2011-12-01,ORANGE VOTIVE CANDLE,24,1,0,0,0,0,0,0,1,0,24,1,0,0,0,0,23.997657775878906,0.17000000178813934,0.029999999329447746,0.0,0.0,0.0,0.800000011920929
2011-12-01,ORGANISER WOOD ANTIQUE WHITE ,1,1,0,0,0,0,0,0,1,0,2,3,0,0,0,0,27.83718490600586,0.17000000178813934,0.8199999928474426,0.009999999776482582,0.0,0.0,0.0
2011-12-01,ORIGAMI JASMINE INCENSE/CANDLE SET,3,0,3,0,0,0,0,0,1,0,38,4,3,0,0,0,51.874019622802734,0.12999999523162842,0.7200000286102295,0.07999999821186066,0.0,0.0,0.07999999821186066
2011-12-01,ORIGAMI LAVENDER INCENSE/CANDL SET ,2,0,2,0,0,0,1,0,0,0,67,6,4,0,0,0,12.14140510559082,0.3499999940395355,0.5199999809265137,0.12999999523162842,0.0,0.0,0.0
2011-12-01,ORIGAMI ROSE INCENSE IN TUBE,12,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,98.73834228515625,0.949999988079071,0.05000000074505806,0.0,0.0,0.0,0.0
2011-12-01,ORIGAMI ROSE INCENSE/CANDLE SET ,4,0,3,0,0,0,1,0,0,0,168,13,10,0,0,1,15.908233642578125,0.1899999976158142,0.6399999856948853,0.17000000178813934,0.0,0.0,0.0
2011-11-01,ORIGAMI SANDLEWOOD INCENSE/CAND SET,109,9,11,0,0,0,1,0,0,0,40,6,1,0,0,0,40.11215591430664,0.8299999833106995,0.10999999940395355,0.07000000029802322,0.0,0.0,0.0
2011-10-01,ORIGAMI VANILLA INCENSE CONES,12,1,0,0,0,0,1,0,0,0,4,1,0,0,0,0,11.93508529663086,0.9599999785423279,0.03999999910593033,0.0,0.0,0.0,0.0
2011-12-01,ORIGAMI VANILLA INCENSE/CANDLE SET ,2,0,1,0,0,0,1,0,0,0,33,2,1,0,0,0,34.05221176147461,0.12999999523162842,0.009999999776482582,0.8600000143051147,0.0,0.0,0.0
2011-11-01,OVAL  MINI PORTRAIT FRAME,94,14,0,0,0,0,0,0,1,0,119,16,1,0,0,1,23.852296829223633,1.0,0.0,0.0,0.0,0.0,0.0
